IMG/center_2016_12_01_13_44_04_464.jpg, 0.0, -0.1452064
IMG/left_2016_12_01_13_39_09_817.jpg, 1.0, -0.22132844
IMG/center_2016_12_01_13_45_23_025.jpg, 1.0, 0.4585202
IMG/right_2016_12_01_13_40_57_965.jpg, 0.0, 0.1222676
IMG/left_2016_12_01_13_44_13_868.jpg, 0.0, 0.06175974
IMG/left_2016_12_01_13_37_15_559.jpg, 0.0, 0.250034
IMG/center_2016_12_01_13_40_53_793.jpg, 1.0, -0.1765823
IMG/center_2016_12_01_13_41_45_171.jpg, 0.0, -0.03127411
IMG/left_2016_12_01_13_42_06_172.jpg, 0.0, 0.09973717
IMG/center_2016_12_01_13_33_43_692.jpg, 1.0, -0.1383082
IMG/right_2016_12_01_13_41_04_651.jpg, 1.0, 0.4471161
IMG/center_2016_12_01_13_34_22_326.jpg, 0.0, 0.01391724
IMG/center_2016_12_01_13_41_41_732.jpg, 0.0, -0.1547008
IMG/right_2016_12_01_13_41_47_903.jpg, 0.0, -0.3806556
IMG/right_2016_12_01_13_35_22_083.jpg, 1.0, 0.257229
IMG/center_2016_12_01_13_39_48_222.jpg, 1.0, -0.04262284
IMG/right_2016_12_01_13_38_37_726.jpg, 1.0, -0.3040697
IMG/left_2016_12_01_13_37_53_932.jpg, 0.0, 0.3074452
IMG/left_2016_12_01_13_35_27_992.jpg, 1.0, -0.2404655
IMG/right_2016_12_01_13_45_11_803.jpg, 1.0, -0.1509732
IMG/center_2016_12_01_13_38_34_995.jpg, 0.0, 0.1765823
IMG/left_2016_12_01_13_38_48_989.jpg, 1.0, -0.22132844
IMG/left_2016_12_01_13_42_39_947.jpg, 1.0, -0.0237823
IMG/center_2016_12_01_13_43_51_468.jpg, 1.0, 0.05975719
IMG/center_2016_12_01_13_38_50_615.jpg, 1.0, -0.1574452
IMG/left_2016_12_01_13_45_37_408.jpg, 0.0, 0.147208957
IMG/right_2016_12_01_13_34_04_223.jpg, 0.0, 0.0265823
IMG/center_2016_12_01_13_43_49_138.jpg, 0.0, -0.107229
IMG/right_2016_12_01_13_34_24_857.jpg, 1.0, -0.0265823
IMG/right_2016_12_01_13_45_26_174.jpg, 0.0, -0.2287459
IMG/right_2016_12_01_13_43_12_079.jpg, 1.0, 0.2952064
IMG/right_2016_12_01_13_43_17_745.jpg, 0.0, -0.20026283
IMG/center_2016_12_01_13_39_59_701.jpg, 1.0, 0.2496443
IMG/right_2016_12_01_13_44_32_011.jpg, 0.0, -0.2667233
IMG/left_2016_12_01_13_45_41_468.jpg, 0.0, 0.147208957
IMG/right_2016_12_01_13_35_17_720.jpg, 1.0, 0.20975719
IMG/center_2016_12_01_13_39_38_876.jpg, 0.0, 0.1478767
IMG/left_2016_12_01_13_42_27_792.jpg, 1.0, -0.014288
IMG/right_2016_12_01_13_42_07_386.jpg, 1.0, 0.20975719
IMG/right_2016_12_01_13_34_38_159.jpg, 0.0, -0.8363848
IMG/left_2016_12_01_13_35_24_737.jpg, 1.0, -0.014288
IMG/center_2016_12_01_13_37_59_011.jpg, 1.0, -0.1765823
IMG/left_2016_12_01_13_43_24_141.jpg, 0.0, 0.15
IMG/right_2016_12_01_13_44_33_937.jpg, 0.0, -0.3711613
IMG/right_2016_12_01_13_33_33_448.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_43_11_166.jpg, 1.0, 0.05975719
IMG/left_2016_12_01_13_38_50_413.jpg, 1.0, -0.3170138
IMG/center_2016_12_01_13_33_51_325.jpg, 1.0, 0.05975719
IMG/center_2016_12_01_13_33_16_555.jpg, 0.0, 0.1574452
IMG/left_2016_12_01_13_41_02_527.jpg, 1.0, 0.2895315
IMG/left_2016_12_01_13_44_26_448.jpg, 1.0, -0.20219137
IMG/center_2016_12_01_13_43_05_501.jpg, 0.0, -0.06925154
IMG/center_2016_12_01_13_39_44_248.jpg, 0.0, 0.07132844
IMG/left_2016_12_01_13_45_36_092.jpg, 0.0, 0.147208957
IMG/center_2016_12_01_13_32_53_357.jpg, 1.0, -0.1765823
IMG/right_2016_12_01_13_39_13_363.jpg, 0.0, -0.2667233
IMG/right_2016_12_01_13_39_22_465.jpg, 0.0, -0.07867156
IMG/right_2016_12_01_13_37_31_365.jpg, 1.0, 0.07867156
IMG/left_2016_12_01_13_33_38_933.jpg, 0.0, 0.17348577
IMG/left_2016_12_01_13_44_26_651.jpg, 1.0, -0.20219137
IMG/center_2016_12_01_13_37_41_866.jpg, 0.0, -0.08824026
IMG/center_2016_12_01_13_39_39_687.jpg, 0.0, -0.05026283
IMG/center_2016_12_01_13_39_47_509.jpg, 1.0, -0.1765823
IMG/left_2016_12_01_13_45_25_771.jpg, 1.0, -0.0712541
IMG/right_2016_12_01_13_35_48_922.jpg, 1.0, 0.0212604
IMG/right_2016_12_01_13_38_19_117.jpg, 1.0, -0.1988158
IMG/right_2016_12_01_13_43_12_484.jpg, 1.0, 0.2952064
IMG/right_2016_12_01_13_41_26_120.jpg, 0.0, -0.21925154
IMG/right_2016_12_01_13_34_22_326.jpg, 0.0, -0.13608276
IMG/right_2016_12_01_13_34_05_436.jpg, 1.0, 0.0212604
IMG/left_2016_12_01_13_45_16_148.jpg, 1.0, 0.1281274
IMG/center_2016_12_01_13_44_02_028.jpg, 0.0, -0.107229
IMG/right_2016_12_01_13_44_54_521.jpg, 0.0, -0.23824026
IMG/center_2016_12_01_13_38_30_746.jpg, 0.0, -0.02177976
IMG/left_2016_12_01_13_43_00_032.jpg, 0.0, -0.1376218
IMG/left_2016_12_01_13_33_01_649.jpg, 0.0, 0.2787396
IMG/center_2016_12_01_13_41_15_685.jpg, 0.0, -0.2211613
IMG/right_2016_12_01_13_45_02_062.jpg, 1.0, 0.13608276
IMG/center_2016_12_01_13_44_59_317.jpg, 0.0, 0.07132844
IMG/left_2016_12_01_13_45_33_865.jpg, 0.0, -0.2610484
IMG/center_2016_12_01_13_44_59_317.jpg, 1.0, -0.07132844
IMG/right_2016_12_01_13_39_37_260.jpg, 1.0, 0.2287459
IMG/center_2016_12_01_13_44_34_643.jpg, 0.0, -0.2306556
IMG/right_2016_12_01_13_42_19_154.jpg, 0.0, 0.1605417
IMG/center_2016_12_01_13_43_29_930.jpg, 1.0, -0.01391724
IMG/right_2016_12_01_13_32_53_257.jpg, 0.0, -0.0021233
IMG/right_2016_12_01_13_37_17_074.jpg, 0.0, -0.07867156
IMG/center_2016_12_01_13_37_15_253.jpg, 0.0, 0.1096026
IMG/right_2016_12_01_13_41_51_645.jpg, 0.0, -0.12651423
IMG/left_2016_12_01_13_46_12_385.jpg, 1.0, -0.2404655
IMG/left_2016_12_01_13_45_43_494.jpg, 0.0, 0.4509732
IMG/center_2016_12_01_13_43_31_659.jpg, 0.0, -0.2971161
IMG/center_2016_12_01_13_41_18_937.jpg, 1.0, 0.05975719
IMG/left_2016_12_01_13_39_20_852.jpg, 0.0, 0.3265823
IMG/right_2016_12_01_13_42_06_275.jpg, 0.0, -0.21925154
IMG/right_2016_12_01_13_37_15_457.jpg, 1.0, 0.049966
IMG/left_2016_12_01_13_44_32_418.jpg, 1.0, -0.12822024
IMG/right_2016_12_01_13_41_04_551.jpg, 0.0, -0.4471161
IMG/center_2016_12_01_13_39_42_620.jpg, 1.0, -0.3201102
IMG/right_2016_12_01_13_43_44_755.jpg, 1.0, -0.1031306
IMG/left_2016_12_01_13_46_10_153.jpg, 0.0, 0.3170138
IMG/center_2016_12_01_13_36_43_260.jpg, 0.0, -0.06925154
IMG/center_2016_12_01_13_43_51_163.jpg, 0.0, -0.05975719
IMG/center_2016_12_01_13_42_19_765.jpg, 1.0, -0.0904655
IMG/right_2016_12_01_13_37_36_413.jpg, 0.0, -0.152791043
IMG/right_2016_12_01_13_45_06_818.jpg, 1.0, 0.11694569
IMG/right_2016_12_01_13_36_52_604.jpg, 1.0, -0.0265823
IMG/right_2016_12_01_13_44_10_533.jpg, 1.0, 0.18127411
IMG/center_2016_12_01_13_38_18_206.jpg, 0.0, 0.1287396
IMG/left_2016_12_01_13_36_21_425.jpg, 1.0, -0.19262284
IMG/right_2016_12_01_13_39_45_470.jpg, 0.0, 0.0457194
IMG/right_2016_12_01_13_43_59_585.jpg, 0.0, -0.2952064
IMG/left_2016_12_01_13_43_03_884.jpg, 0.0, 0.0047936
IMG/center_2016_12_01_13_41_43_960.jpg, 0.0, -0.1452064
IMG/center_2016_12_01_13_36_20_406.jpg, 0.0, 0.04262284
IMG/center_2016_12_01_13_43_36_852.jpg, 0.0, -0.08824026
IMG/right_2016_12_01_13_42_18_446.jpg, 1.0, -0.3423438
IMG/center_2016_12_01_13_46_15_332.jpg, 0.0, -0.1452064
IMG/center_2016_12_01_13_39_12_452.jpg, 0.0, 0.0
IMG/left_2016_12_01_13_45_44_917.jpg, 0.0, 0.6040697
IMG/left_2016_12_01_13_35_53_779.jpg, 1.0, -0.3457194
IMG/right_2016_12_01_13_43_42_119.jpg, 0.0, 0.1605417
IMG/right_2016_12_01_13_39_56_360.jpg, 0.0, -0.0212604
IMG/right_2016_12_01_13_35_31_939.jpg, 0.0, -0.09780863
IMG/right_2016_12_01_13_37_57_688.jpg, 1.0, -0.0265823
IMG/left_2016_12_01_13_39_29_138.jpg, 1.0, -0.19262284
IMG/left_2016_12_01_13_34_24_757.jpg, 0.0, 0.3265823
IMG/center_2016_12_01_13_44_13_968.jpg, 1.0, 0.1452064
IMG/left_2016_12_01_13_43_39_491.jpg, 0.0, 0.2883082
IMG/right_2016_12_01_13_42_46_023.jpg, 0.0, -0.21925154
IMG/left_2016_12_01_13_39_56_968.jpg, 0.0, 0.20219137
IMG/left_2016_12_01_13_45_12_412.jpg, 0.0, -0.09015
IMG/center_2016_12_01_13_33_33_043.jpg, 0.0, 0.02348577
IMG/left_2016_12_01_13_35_24_737.jpg, 0.0, 0.014288
IMG/right_2016_12_01_13_44_46_281.jpg, 0.0, -0.2667233
IMG/left_2016_12_01_13_40_48_125.jpg, 0.0, 0.0047936
IMG/center_2016_12_01_13_36_50_375.jpg, 0.0, 0.1574452
IMG/center_2016_12_01_13_45_55_273.jpg, 0.0, -0.3255992
IMG/center_2016_12_01_13_38_32_466.jpg, 0.0, 0.0
IMG/center_2016_12_01_13_41_44_867.jpg, 0.0, -0.02177976
IMG/center_2016_12_01_13_44_01_216.jpg, 0.0, -0.06925154
IMG/right_2016_12_01_13_45_23_229.jpg, 0.0, -0.6749807
IMG/center_2016_12_01_13_39_46_789.jpg, 1.0, -0.0904655
IMG/right_2016_12_01_13_38_50_210.jpg, 1.0, -0.0170138
IMG/right_2016_12_01_13_44_01_216.jpg, 0.0, -0.21925154
IMG/left_2016_12_01_13_42_25_869.jpg, 1.0, -0.0712541
IMG/left_2016_12_01_13_39_09_312.jpg, 1.0, -0.19262284
IMG/center_2016_12_01_13_41_46_280.jpg, 0.0, -0.1736895
IMG/left_2016_12_01_13_34_11_002.jpg, 0.0, 0.06175974
IMG/left_2016_12_01_13_40_52_376.jpg, 1.0, -0.4318362
IMG/center_2016_12_01_13_43_48_731.jpg, 1.0, 0.08824026
IMG/left_2016_12_01_13_39_51_993.jpg, 0.0, -0.3464977
IMG/center_2016_12_01_13_35_36_686.jpg, 0.0, 0.0617599
IMG/left_2016_12_01_13_45_56_283.jpg, 1.0, 0.223071
IMG/right_2016_12_01_13_32_46_385.jpg, 0.0, -0.2287459
IMG/right_2016_12_01_13_44_31_506.jpg, 0.0, -0.2762177
IMG/left_2016_12_01_13_35_11_196.jpg, 0.0, 0.17348577
IMG/center_2016_12_01_13_36_13_932.jpg, 0.0, -0.02177976
IMG/right_2016_12_01_13_34_41_088.jpg, 0.0, -0.152791043
IMG/right_2016_12_01_13_41_42_947.jpg, 0.0, -0.19076847
IMG/center_2016_12_01_13_44_55_235.jpg, 1.0, 0.1547008
IMG/right_2016_12_01_13_39_22_567.jpg, 1.0, 0.07867156
IMG/left_2016_12_01_13_44_19_646.jpg, 0.0, 0.0332767
IMG/right_2016_12_01_13_35_47_611.jpg, 0.0, -0.0595345
IMG/left_2016_12_01_13_38_31_049.jpg, 0.0, 0.10923153
IMG/right_2016_12_01_13_34_26_782.jpg, 0.0, -0.0212604
IMG/right_2016_12_01_13_41_18_736.jpg, 1.0, 0.20975719
IMG/center_2016_12_01_13_33_04_789.jpg, 0.0, 0.1287396
IMG/right_2016_12_01_13_41_45_171.jpg, 1.0, 0.18127411
IMG/center_2016_12_01_13_42_03_628.jpg, 1.0, -0.07132844
IMG/right_2016_12_01_13_41_48_003.jpg, 1.0, 0.20975719
IMG/right_2016_12_01_13_41_06_164.jpg, 1.0, 0.5420597
IMG/left_2016_12_01_13_36_44_270.jpg, 1.0, 0.1471161
IMG/right_2016_12_01_13_43_35_015.jpg, 1.0, 0.10737716
IMG/right_2016_12_01_13_39_55_346.jpg, 1.0, 0.17177976
IMG/right_2016_12_01_13_42_08_503.jpg, 0.0, -0.5895315
IMG/left_2016_12_01_13_34_43_924.jpg, 0.0, 0.2787396
IMG/center_2016_12_01_13_35_50_644.jpg, 0.0, 0.04262284
IMG/center_2016_12_01_13_33_09_868.jpg, 0.0, 0.05219137
IMG/left_2016_12_01_13_45_49_591.jpg, 1.0, -0.17348577
IMG/left_2016_12_01_13_42_07_589.jpg, 1.0, -0.2883082
IMG/right_2016_12_01_13_42_55_857.jpg, 1.0, 0.13608276
IMG/left_2016_12_01_13_39_22_465.jpg, 0.0, 0.22132844
IMG/left_2016_12_01_13_33_43_592.jpg, 1.0, -0.4222676
IMG/right_2016_12_01_13_39_00_785.jpg, 0.0, 0.0074452
IMG/center_2016_12_01_13_36_24_671.jpg, 0.0, 0.05219137
IMG/right_2016_12_01_13_43_57_646.jpg, 0.0, -0.3616669
IMG/left_2016_12_01_13_46_04_279.jpg, 1.0, 0.0047008
IMG/right_2016_12_01_13_43_03_175.jpg, 0.0, -0.15
IMG/right_2016_12_01_13_35_12_017.jpg, 0.0, 0.0074452
IMG/left_2016_12_01_13_39_34_412.jpg, 0.0, 0.2117599
IMG/center_2016_12_01_13_35_12_939.jpg, 1.0, -0.1861508
IMG/right_2016_12_01_13_44_04_464.jpg, 1.0, 0.2952064
IMG/left_2016_12_01_13_33_42_685.jpg, 1.0, -0.3265823
IMG/right_2016_12_01_13_44_57_170.jpg, 1.0, 0.3141951
IMG/left_2016_12_01_13_43_10_153.jpg, 1.0, -0.0047936
IMG/left_2016_12_01_13_42_04_947.jpg, 1.0, -0.2117599
IMG/right_2016_12_01_13_35_07_730.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_43_06_919.jpg, 1.0, 0.08824026
IMG/right_2016_12_01_13_42_10_535.jpg, 1.0, 0.4186331
IMG/left_2016_12_01_13_36_33_504.jpg, 0.0, 0.3265823
IMG/right_2016_12_01_13_39_44_858.jpg, 0.0, 0.0457194
IMG/center_2016_12_01_13_42_04_539.jpg, 1.0, 0.135712
IMG/right_2016_12_01_13_39_31_169.jpg, 1.0, 0.13608276
IMG/center_2016_12_01_13_42_58_300.jpg, 1.0, 0.05026283
IMG/left_2016_12_01_13_36_53_511.jpg, 0.0, 0.20219137
IMG/center_2016_12_01_13_32_43_963.jpg, 0.0, 0.5784606
IMG/left_2016_12_01_13_45_05_506.jpg, 0.0, 0.2404655
IMG/left_2016_12_01_13_33_02_966.jpg, 1.0, -0.16391724
IMG/center_2016_12_01_13_42_35_389.jpg, 0.0, -0.135712
IMG/left_2016_12_01_13_39_50_876.jpg, 1.0, -0.19262284
IMG/right_2016_12_01_13_45_25_771.jpg, 1.0, 0.2287459
IMG/right_2016_12_01_13_45_30_532.jpg, 0.0, -0.10737716
IMG/center_2016_12_01_13_35_03_372.jpg, 1.0, -0.1096026
IMG/left_2016_12_01_13_41_11_644.jpg, 0.0, -0.0616669
IMG/center_2016_12_01_13_42_26_376.jpg, 0.0, -0.107229
IMG/right_2016_12_01_13_36_53_722.jpg, 0.0, 0.0361508
IMG/center_2016_12_01_13_38_38_336.jpg, 1.0, 0.1452064
IMG/left_2016_12_01_13_37_26_001.jpg, 1.0, -0.2404655
IMG/left_2016_12_01_13_33_53_966.jpg, 1.0, -0.0712541
IMG/left_2016_12_01_13_45_56_586.jpg, 1.0, -0.014288
IMG/center_2016_12_01_13_42_12_064.jpg, 1.0, 0.09773462
IMG/left_2016_12_01_13_42_16_625.jpg, 1.0, -0.3074452
IMG/center_2016_12_01_13_36_41_642.jpg, 0.0, -0.06925154
IMG/left_2016_12_01_13_42_29_512.jpg, 1.0, -0.0712541
IMG/left_2016_12_01_13_46_01_439.jpg, 0.0, -0.0521725
IMG/center_2016_12_01_13_39_33_398.jpg, 0.0, -0.002791043
IMG/right_2016_12_01_13_38_06_133.jpg, 1.0, 0.24773462
IMG/center_2016_12_01_13_34_29_927.jpg, 0.0, 0.1765823
IMG/center_2016_12_01_13_34_28_710.jpg, 1.0, -0.1574452
IMG/right_2016_12_01_13_43_28_610.jpg, 0.0, -0.21925154
IMG/right_2016_12_01_13_43_28_407.jpg, 0.0, -0.20975719
IMG/right_2016_12_01_13_44_16_199.jpg, 0.0, -0.15
IMG/center_2016_12_01_13_33_03_170.jpg, 0.0, 0.1670138
IMG/center_2016_12_01_13_45_00_640.jpg, 0.0, -0.1452064
IMG/center_2016_12_01_13_36_52_704.jpg, 0.0, 0.100034
IMG/right_2016_12_01_13_45_35_078.jpg, 0.0, -0.2287459
IMG/right_2016_12_01_13_45_31_037.jpg, 0.0, -0.10737716
IMG/right_2016_12_01_13_39_20_852.jpg, 0.0, 0.0265823
IMG/center_2016_12_01_13_35_19_746.jpg, 1.0, 0.2211613
IMG/left_2016_12_01_13_43_33_994.jpg, 1.0, 0.2040823
IMG/center_2016_12_01_13_45_29_825.jpg, 1.0, 0.05975719
IMG/right_2016_12_01_13_40_02_245.jpg, 0.0, -0.0595345
IMG/center_2016_12_01_13_42_51_188.jpg, 0.0, -0.04076847
IMG/left_2016_12_01_13_34_57_799.jpg, 1.0, -0.10923153
IMG/right_2016_12_01_13_36_33_302.jpg, 0.0, 0.0265823
IMG/center_2016_12_01_13_38_18_306.jpg, 0.0, 0.1670138
IMG/left_2016_12_01_13_34_28_402.jpg, 1.0, -0.3839935
IMG/right_2016_12_01_13_43_50_150.jpg, 1.0, 0.20975719
IMG/center_2016_12_01_13_45_20_089.jpg, 0.0, -0.05026283
IMG/center_2016_12_01_13_39_39_282.jpg, 0.0, 0.3201102
IMG/right_2016_12_01_13_35_32_850.jpg, 1.0, -0.0170138
IMG/right_2016_12_01_13_41_06_568.jpg, 0.0, -0.17177976
IMG/center_2016_12_01_13_43_25_459.jpg, 1.0, -0.0
IMG/left_2016_12_01_13_37_34_594.jpg, 0.0, 0.2787396
IMG/center_2016_12_01_13_33_29_493.jpg, 0.0, 0.1287396
IMG/left_2016_12_01_13_37_27_119.jpg, 1.0, -0.16391724
IMG/right_2016_12_01_13_45_59_714.jpg, 0.0, -0.15
IMG/center_2016_12_01_13_35_48_922.jpg, 1.0, -0.1287396
IMG/right_2016_12_01_13_43_52_579.jpg, 1.0, 0.3996443
IMG/right_2016_12_01_13_44_36_965.jpg, 0.0, -0.2762177
IMG/left_2016_12_01_13_45_51_015.jpg, 0.0, 0.0712541
IMG/left_2016_12_01_13_34_50_609.jpg, 0.0, 0.250034
IMG/center_2016_12_01_13_41_59_542.jpg, 1.0, -0.0904655
IMG/right_2016_12_01_13_38_54_590.jpg, 0.0, -0.10737716
IMG/center_2016_12_01_13_45_12_211.jpg, 1.0, 0.1452064
IMG/left_2016_12_01_13_33_16_755.jpg, 1.0, -0.16391724
IMG/left_2016_12_01_13_39_52_396.jpg, 1.0, -0.2978767
IMG/right_2016_12_01_13_43_31_963.jpg, 0.0, -0.4471161
IMG/right_2016_12_01_13_42_47_848.jpg, 1.0, 0.2287459
IMG/right_2016_12_01_13_41_10_226.jpg, 1.0, 0.3331838
IMG/left_2016_12_01_13_43_47_916.jpg, 0.0, 0.250034
IMG/right_2016_12_01_13_36_32_791.jpg, 1.0, -0.0170138
IMG/left_2016_12_01_13_41_32_924.jpg, 1.0, -0.09024281
IMG/left_2016_12_01_13_33_21_708.jpg, 0.0, 0.3170138
IMG/center_2016_12_01_13_43_22_916.jpg, 0.0, 0.3679529
IMG/right_2016_12_01_13_41_40_922.jpg, 1.0, 0.20975719
IMG/left_2016_12_01_13_45_55_374.jpg, 0.0, -0.1755992
IMG/center_2016_12_01_13_39_48_018.jpg, 0.0, 0.07132844
IMG/right_2016_12_01_13_35_55_714.jpg, 1.0, 0.049966
IMG/left_2016_12_01_13_45_23_533.jpg, 0.0, 0.3361508
IMG/left_2016_12_01_13_39_19_933.jpg, 1.0, -0.3265823
IMG/left_2016_12_01_13_36_42_654.jpg, 0.0, 0.08074846
IMG/left_2016_12_01_13_40_02_245.jpg, 1.0, -0.2404655
IMG/right_2016_12_01_13_34_57_697.jpg, 0.0, -0.20975719
IMG/center_2016_12_01_13_38_48_073.jpg, 0.0, 0.1765823
IMG/right_2016_12_01_13_35_27_891.jpg, 0.0, -0.0595345
IMG/left_2016_12_01_13_33_34_055.jpg, 1.0, -0.11872589
IMG/left_2016_12_01_13_37_58_910.jpg, 1.0, -0.3265823
IMG/right_2016_12_01_13_43_01_959.jpg, 1.0, 0.2287459
IMG/left_2016_12_01_13_34_09_184.jpg, 0.0, 0.3170138
IMG/left_2016_12_01_13_33_14_331.jpg, 0.0, 0.4222676
IMG/right_2016_12_01_13_38_42_792.jpg, 1.0, -0.3327753
IMG/center_2016_12_01_13_36_51_594.jpg, 1.0, -0.03305431
IMG/center_2016_12_01_13_45_49_389.jpg, 1.0, -0.0617599
IMG/center_2016_12_01_13_35_17_313.jpg, 1.0, 0.0787459
IMG/left_2016_12_01_13_40_52_376.jpg, 0.0, 0.4318362
IMG/left_2016_12_01_13_39_47_105.jpg, 0.0, 0.3361508
IMG/left_2016_12_01_13_43_42_421.jpg, 1.0, -0.4892473
IMG/left_2016_12_01_13_32_56_191.jpg, 1.0, -0.09024281
IMG/center_2016_12_01_13_36_50_984.jpg, 0.0, -0.06925154
IMG/center_2016_12_01_13_38_59_259.jpg, 0.0, 0.02348577
IMG/left_2016_12_01_13_43_33_789.jpg, 0.0, -0.1661048
IMG/left_2016_12_01_13_42_37_520.jpg, 1.0, -0.09024281
IMG/left_2016_12_01_13_35_54_186.jpg, 0.0, 0.3648564
IMG/left_2016_12_01_13_41_23_486.jpg, 0.0, 0.15
IMG/right_2016_12_01_13_45_30_532.jpg, 1.0, 0.10737716
IMG/center_2016_12_01_13_33_48_886.jpg, 0.0, 0.1765823
IMG/left_2016_12_01_13_42_20_991.jpg, 1.0, -0.16391724
IMG/center_2016_12_01_13_39_45_572.jpg, 0.0, 0.1765823
IMG/right_2016_12_01_13_43_48_832.jpg, 0.0, -0.23824026
IMG/right_2016_12_01_13_37_28_335.jpg, 1.0, 0.15
IMG/left_2016_12_01_13_36_51_594.jpg, 1.0, -0.18305431
IMG/left_2016_12_01_13_35_03_170.jpg, 1.0, -0.250034
IMG/left_2016_12_01_13_38_39_655.jpg, 1.0, -0.6423438
IMG/right_2016_12_01_13_41_09_718.jpg, 1.0, 0.17177976
IMG/center_2016_12_01_13_36_44_575.jpg, 1.0, 0.2971161
IMG/center_2016_12_01_13_34_11_507.jpg, 1.0, -0.01391724
IMG/right_2016_12_01_13_39_45_978.jpg, 0.0, -0.0882401
IMG/left_2016_12_01_13_44_31_910.jpg, 1.0, -0.0332767
IMG/center_2016_12_01_13_44_26_346.jpg, 0.0, 0.03305431
IMG/center_2016_12_01_13_42_29_917.jpg, 1.0, 0.3540823
IMG/left_2016_12_01_13_34_16_564.jpg, 0.0, 0.15
IMG/center_2016_12_01_13_42_19_054.jpg, 0.0, 0.3105417
IMG/right_2016_12_01_13_44_34_542.jpg, 0.0, -0.3806556
IMG/center_2016_12_01_13_32_45_477.jpg, 0.0, 0.0904655
IMG/right_2016_12_01_13_36_08_676.jpg, 1.0, 0.06910303
IMG/right_2016_12_01_13_45_01_456.jpg, 1.0, 0.285712
IMG/center_2016_12_01_13_43_35_015.jpg, 0.0, 0.04262284
IMG/center_2016_12_01_13_37_23_372.jpg, 0.0, 0.1765823
IMG/right_2016_12_01_13_37_36_211.jpg, 0.0, -0.152791043
IMG/left_2016_12_01_13_39_09_715.jpg, 0.0, 0.22132844
IMG/left_2016_12_01_13_42_22_621.jpg, 1.0, -0.042771
IMG/right_2016_12_01_13_32_48_705.jpg, 0.0, -0.20975719
IMG/center_2016_12_01_13_45_19_077.jpg, 0.0, -0.1452064
IMG/left_2016_12_01_13_33_13_011.jpg, 1.0, -0.3457194
IMG/center_2016_12_01_13_39_38_876.jpg, 1.0, -0.1478767
IMG/center_2016_12_01_13_33_03_574.jpg, 1.0, -0.1574452
IMG/center_2016_12_01_13_44_40_408.jpg, 1.0, 0.0787459
IMG/left_2016_12_01_13_39_20_035.jpg, 0.0, 0.3265823
IMG/right_2016_12_01_13_42_00_874.jpg, 0.0, -0.18127411
IMG/left_2016_12_01_13_44_34_744.jpg, 0.0, -0.0806556
IMG/left_2016_12_01_13_35_32_646.jpg, 0.0, 0.3170138
IMG/center_2016_12_01_13_40_56_433.jpg, 1.0, 0.0787459
IMG/right_2016_12_01_13_40_05_199.jpg, 0.0, -0.15
IMG/right_2016_12_01_13_39_18_414.jpg, 0.0, -0.3047008
IMG/left_2016_12_01_13_45_20_089.jpg, 1.0, -0.09973717
IMG/center_2016_12_01_13_39_29_239.jpg, 0.0, 0.2052879
IMG/left_2016_12_01_13_43_38_581.jpg, 0.0, 0.09973717
IMG/right_2016_12_01_13_36_36_460.jpg, 1.0, 0.0212604
IMG/left_2016_12_01_13_40_48_228.jpg, 0.0, 0.0047936
IMG/left_2016_12_01_13_33_34_055.jpg, 0.0, 0.11872589
IMG/left_2016_12_01_13_34_11_104.jpg, 1.0, -0.06175974
IMG/right_2016_12_01_13_40_55_924.jpg, 1.0, -0.1318362
IMG/right_2016_12_01_13_42_43_898.jpg, 0.0, -0.07867156
IMG/left_2016_12_01_13_41_19_039.jpg, 1.0, -0.09024281
IMG/left_2016_12_01_13_34_10_701.jpg, 1.0, -0.06175974
IMG/center_2016_12_01_13_44_49_014.jpg, 0.0, -0.05975719
IMG/right_2016_12_01_13_41_13_159.jpg, 1.0, 0.2952064
IMG/left_2016_12_01_13_40_55_617.jpg, 0.0, 0.3265823
IMG/center_2016_12_01_13_44_32_418.jpg, 0.0, -0.02177976
IMG/left_2016_12_01_13_43_05_399.jpg, 1.0, -0.08074846
IMG/right_2016_12_01_13_43_28_610.jpg, 1.0, 0.21925154
IMG/right_2016_12_01_13_37_28_640.jpg, 1.0, 0.152791043
IMG/left_2016_12_01_13_43_59_795.jpg, 1.0, -0.014288
IMG/right_2016_12_01_13_32_56_897.jpg, 1.0, 0.13608276
IMG/left_2016_12_01_13_45_36_699.jpg, 0.0, 0.147208957
IMG/right_2016_12_01_13_38_26_906.jpg, 0.0, -0.9598114
IMG/right_2016_12_01_13_45_12_211.jpg, 0.0, -0.2952064
IMG/left_2016_12_01_13_39_57_373.jpg, 1.0, 0.2990258
IMG/center_2016_12_01_13_42_19_663.jpg, 0.0, 0.1191711
IMG/left_2016_12_01_13_44_57_985.jpg, 0.0, -0.1281274
IMG/center_2016_12_01_13_44_34_038.jpg, 0.0, -0.2971161
IMG/center_2016_12_01_13_43_41_916.jpg, 1.0, -0.1670138
IMG/center_2016_12_01_13_44_11_037.jpg, 1.0, 0.06925154
IMG/left_2016_12_01_13_36_47_622.jpg, 1.0, -0.09024281
IMG/left_2016_12_01_13_35_49_023.jpg, 0.0, 0.2787396
IMG/right_2016_12_01_13_38_16_986.jpg, 0.0, 0.0648564
IMG/right_2016_12_01_13_36_00_381.jpg, 0.0, -0.0212604
